"age","WageS","WWa","Survive","surv","B","Q","NageS"
1039,0.999815650201429,0.999877095743402,4.29849876338208e-09,0.985111939603063,4.29770633600089e-09,4.29797045958707e-09,1.41931685884731e-08
1040,0.999817362673698,0.999878237467126,4.23450245417668e-09,0.985111939603063,4.23372907597023e-09,4.2339868504324e-09,1.3981859837304e-08
1041,0.999819059239335,0.999879368585085,4.17145892588792e-09,0.985111939603063,4.17070413893679e-09,4.17095571689543e-09,1.37736970635847e-08
1042,0.999820740046075,0.999880489195791,4.10935399345596e-09,0.985111939603063,4.10861735084843e-09,4.10886288125542e-09,1.35686334298129e-08
1043,0.99982240524028,0.999881599396845,4.04817368300899e-09,0.985111939603063,4.04745474857645e-09,4.04769437680325e-09,1.3366622795806e-08
1044,0.999824054966952,0.999882699284938,3.98790422871906e-09,0.985111939603063,3.98720257677775e-09,3.98743644470143e-09,1.31676197083189e-08
1045,0.999825689369749,0.999883788955864,3.92853206970469e-09,0.985111939603063,3.92784728480366e-09,3.92807553089095e-09,1.29715793908176e-08
1046,0.999827308590994,0.999884868504529,3.87004384697962e-09,0.985111939603063,3.86937552365477e-09,3.86959828304398e-09,1.27784577334034e-08
1047,0.999828912771689,0.999885938024955,3.81242640044699e-09,0.985111939603063,3.811774142981e-09,3.81199154756204e-09,1.25882112828888e-08
1048,0.999830502051524,0.999886997610292,3.75566676593826e-09,0.985111939603063,3.75503018812627e-09,3.75524236661876e-09,1.24007972330197e-08
1049,0.999832076568896,0.999888047352826,3.6997521722962e-09,0.985111939603063,3.69913089721719e-09,3.69933797524662e-09,1.22161734148444e-08
1050,0.999833636460914,0.999889087343983,3.64467003850135e-09,0.985111939603063,3.64406369829495e-09,3.64426579846708e-09,1.20342982872247e-08
1051,0.999835181863416,0.999890117674342,3.59040797084124e-09,0.985111939603063,3.58981620648991e-09,3.59001344846334e-09,1.18551309274898e-08
1052,0.999836712910976,0.999891138433641,3.53695376012171e-09,0.985111939603063,3.5363762212382e-09,3.53656872179524e-09,1.16786310222277e-08
1053,0.99983822973692,0.999892149710783,3.48429537891984e-09,0.985111939603063,3.48373172353974e-09,3.48391959665551e-09,1.15047588582152e-08
1054,0.999839732473336,0.999893151593846,3.43242097887771e-09,0.985111939603063,3.43187087325696e-09,3.43205423016687e-09,1.13334753134819e-08
1055,0.999841221251086,0.99989414417009,3.38131888803647e-09,0.985111939603063,3.38078200645374e-09,3.38096095571938e-09,1.11647418485076e-08
1056,0.999842696199815,0.999895127525965,3.33097760821007e-09,0.985111939603063,3.33045363277397e-09,3.33062828034734e-09,1.09985204975508e-08
1057,0.999844157447965,0.999896101747117,3.2813858123982e-09,0.985111939603063,3.28087443285898e-09,3.28104488214525e-09,1.08347738601063e-08
1058,0.999845605122786,0.999897066918397,3.23253234223756e-09,0.985111939603063,3.23203325580349e-09,3.23219960772219e-09,1.06734650924899e-08
1059,0.999847039350346,0.999898023123869,3.18440620549127e-09,0.985111939603063,3.18391911664932e-09,3.1840814696941e-09,1.05145578995483e-08
1060,0.999848460255541,0.999898970446814,3.13699657357554e-09,0.985111939603063,3.13652119391641e-09,3.13667964421336e-09,1.03580165264927e-08
1061,0.999849867962111,0.999899908969742,3.09029277912316e-09,0.985111939603063,3.08982882717055e-09,3.0899834685351e-09,1.02038057508538e-08
1062,0.999851262592641,0.999900838774395,3.04428431358335e-09,0.985111939603063,3.04383151462729e-09,3.04398243861973e-09,1.00518908745565e-08
1063,0.999852644268583,0.999901759941756,2.99896082485728e-09,0.985111939603063,2.99851891079144e-09,2.99866620677117e-09,9.90223771611267e-09
1064,0.999854013110259,0.999902672552056,2.95431211496875e-09,0.985111939603063,2.95388082413176e-09,2.95402457931017e-09,9.75481260293036e-09
1065,0.999855369236874,0.99990357668478,2.91032813776969e-09,0.985111939603063,2.90990721479018e-09,2.91004751428227e-09,9.60958236373713e-09
1066,0.999856712766525,0.999904472418677,2.86699899667967e-09,0.985111939603063,2.86658819232506e-09,2.86672511919986e-09,9.46651432111646e-09
1067,0.999858043816213,0.999905359831763,2.82431494245915e-09,0.985111939603063,2.8239140134881e-09,2.82404764881784e-09,9.32557628415521e-09
1068,0.999859362501854,0.999906239001328,2.78226637101584e-09,0.985111939603063,2.78187508003425e-09,2.78200550294232e-09,9.18673654120046e-09
1069,0.999860668938285,0.999907110003947,2.74084382124379e-09,0.985111939603063,2.74046193656418e-09,2.74058922427205e-09,9.04996385272432e-09
1070,0.999861963239278,0.999907972915483,2.70003797289454e-09,0.985111939603063,2.69966526839894e-09,2.69978949627181e-09,8.91522744429486e-09
1071,0.999863245517549,0.999908827811092,2.65983964448006e-09,0.985111939603063,2.65947589948608e-09,2.65959714107753e-09,8.78249699965176e-09
1072,0.999864515884766,0.999909674765235,2.62023979120687e-09,0.985111939603063,2.61988479033706e-09,2.62000311743259e-09,8.65174265388502e-09
1073,0.99986577445156,0.999910513851679,2.58122950294093e-09,0.985111939603063,2.58088303599525e-09,2.58099851865478e-09,8.52293498671522e-09
1074,0.999867021327537,0.999911345143509,2.54280000220279e-09,0.985111939603063,2.54246186403415e-09,2.5425745706335e-09,8.39604501587384e-09
1075,0.999868256621282,0.999912168713127,2.50494264219266e-09,0.985111939603063,2.50461263258548e-09,2.50472262985685e-09,8.2710441905821e-09
1076,0.999869480440372,0.999912984632265,2.46764890484483e-09,0.985111939603063,2.46732682839645e-09,2.46743418146794e-09,8.14790438512698e-09
1077,0.999870692891388,0.99991379297199,2.43091039891107e-09,0.985111939603063,2.43059606491609e-09,2.43070083735022e-09,8.02659789253274e-09
1078,0.999871894079918,0.999914593802706,2.39471885807253e-09,0.985111939603063,2.39441208040988e-09,2.39451433424128e-09,7.90709741832678e-09
1079,0.999873084110571,0.999915387194164,2.35906613907987e-09,0.985111939603063,2.3587667361026e-09,2.35886653187469e-09,7.78937607439826e-09
1080,0.999874263086984,0.999916173215469,2.32394421992087e-09,0.985111939603063,2.32365201434864e-09,2.32374941114949e-09,7.67340737294816e-09
1081,0.999875431111832,0.999916951935082,2.28934519801558e-09,0.985111939603063,2.28906001682963e-09,2.28915507232695e-09,7.55916522052941e-09
1082,0.999876588286835,0.999917723420828,2.25526128843808e-09,0.985111939603063,2.25498296277884e-09,2.25507573325413e-09,7.44662391217574e-09
1083,0.999877734712771,0.999918487739903,2.22168482216494e-09,0.985111939603063,2.22141318723203e-09,2.22150372761387e-09,7.33575812561799e-09
1084,0.99987887048948,0.99991924495888,2.18860824434959e-09,0.985111939603063,2.18834313930423e-09,2.18843150320082e-09,7.22654291558646e-09
1085,0.999879995715875,0.999919995143711,2.15602411262248e-09,0.985111939603063,2.15576538049229e-09,2.15585162022319e-09,7.11895370819815e-09
1086,0.999881110489951,0.999920738359737,2.1239250954165e-09,0.985111939603063,2.12367258300253e-09,2.12375674962965e-09,7.01296629542749e-09
1087,0.999882214908794,0.999921474671692,2.09230397031737e-09,0.985111939603063,2.0920575281034e-09,2.09213967146118e-09,6.90855682965949e-09
1088,0.999883309068585,0.999922204143708,2.06115362243854e-09,0.985111939603063,2.06091310450254e-09,2.06099327322753e-09,6.80570181832384e-09
1089,0.999884393064616,0.999922926839323,2.0304670428203e-09,0.985111939603063,2.03023230674809e-09,2.03031054830766e-09,6.70437811860909e-09
1090,0.99988546699129,0.999923642821482,2.00023732685281e-09,0.985111939603063,2.00000823365363e-09,2.00008459437416e-09,6.60456293225533e-09
1091,0.999886530942137,0.999924352152549,1.97045767272241e-09,0.985111939603063,1.97023408674673e-09,1.97030861184098e-09,6.50623380042454e-09
1092,0.999887585009816,0.999925054894305,1.94112137988131e-09,0.985111939603063,1.94090316874045e-09,1.94097590233433e-09,6.40936859864723e-09
1093,0.999888629286126,0.999925751107961,1.91222184753985e-09,0.985111939603063,1.91200888202761e-09,1.91207986718634e-09,6.31394553184433e-09
1094,0.999889663862013,0.999926440854155,1.88375257318134e-09,0.985111939603063,1.88354472719749e-09,1.88361400595107e-09,6.21994312942326e-09
1095,0.99989068882758,0.999927124192966,1.85570715109893e-09,0.985111939603063,1.85550430157457e-09,1.85557191494267e-09,6.12734024044689e-09
1096,0.999891704272091,0.999927801183912,1.82807927095434e-09,0.985111939603063,1.82788129777901e-09,1.82794728579526e-09,6.03611602887453e-09
1097,0.999892710283983,0.999928471885959,1.80086271635798e-09,0.985111939603063,1.80066950230856e-09,1.80073390404423e-09,5.94624996887373e-09
1098,0.999893706950871,0.999929136357527,1.77405136347025e-09,0.985111939603063,1.77386279414151e-09,1.7739256477287e-09,5.85772184020185e-09
1099,0.999894694359555,0.999929794656491,1.74763917962364e-09,0.985111939603063,1.74745514336056e-09,1.7475164860147e-09,5.77051172365647e-09
1100,0.99989567259603,0.999930446840189,1.72162022196534e-09,0.985111939603063,1.72144060979697e-09,1.72150047783891e-09,5.68459999659343e-09
1101,0.999896641745494,0.999931092965428,1.69598863612014e-09,0.985111939603063,1.69581334169504e-09,1.69587177057255e-09,5.59996732851172e-09
1102,0.999897601892351,0.999931733088485,1.67073865487306e-09,0.985111939603063,1.67056757439642e-09,1.67062459870514e-09,5.51659467670396e-09
1103,0.999898553120221,0.999932367265115,1.64586459687181e-09,0.985111939603063,1.64569762904392e-09,1.64575328254788e-09,5.43446328197177e-09
1104,0.999899495511951,0.999932995550557,1.6213608653484e-09,0.985111939603063,1.62119791130469e-09,1.62125222695627e-09,5.35355466440484e-09
