"age","WageS","WWa","Survive","surv","B","Q","NageS"
641,0.949387580661832,0.965966997665639,7.7861569784822e-08,0.978566369482279,7.39208073645445e-08,7.52117067985781e-08,2.98985954335949e-06
642,0.94970204074881,0.966180288018961,7.61927136665244e-08,0.978566369482279,7.2360375659288e-08,7.36158980352687e-08,2.92577599860724e-06
643,0.950014581738027,0.966392253372017,7.45596271936536e-08,0.978566369482279,7.0832733042922e-08,7.20538461342524e-08,2.86306599687548e-06
644,0.950325214901818,0.966602901806906,7.29615436928458e-08,0.978566369482279,6.9337194689472e-08,7.05248398538161e-08,2.8017000981506e-06
645,0.950633951451952,0.966812241358341,7.13977129233308e-08,0.978566369482279,6.7873089960938e-08,6.90281828592648e-08,2.74164949342537e-06
646,0.950940802539878,0.967020280013903,6.98674007247218e-08,0.978566369482279,6.64397621165422e-08,6.7563193412664e-08,2.6828859911742e-06
647,0.95124577925698,0.967227025714287,6.83698886723546e-08,0.978566369482279,6.50365680278469e-08,6.61292040689785e-08,2.6253820041182e-06
648,0.951548892634823,0.967432486353561,6.69044737400136e-08,0.978566369482279,6.36628778996256e-08,6.47255613784779e-08,2.56911053627406e-06
649,0.951850153645409,0.96763666977941,6.54704679698876e-08,0.978566369482279,6.23180749963743e-08,6.33516255952816e-08,2.51404517028038e-06
650,0.952149573201423,0.967839583793384,6.40671981495988e-08,0.978566369482279,6.10015553743515e-08,6.2006770391916e-08,2.46016005499573e-06
651,0.952447162156488,0.968041236151153,6.26940054961547e-08,0.978566369482279,5.97127276190358e-08,6.06903825797648e-08,2.40742989336249e-06
652,0.952742931305413,0.968241634562746,6.13502453466741e-08,0.978566369482279,5.84510125878965e-08,5.94018618352892e-08,2.35582993053084e-06
653,0.953036891384443,0.9684407866928,6.0035286855742e-08,0.978566369482279,5.72158431583696e-08,5.81406204319027e-08,2.30533594223726e-06
654,0.953329053071513,0.968638700160805,5.87485126992506e-08,0.978566369482279,5.60066639809364e-08,5.69060829773827e-08,2.25592422343212e-06
655,0.953619426986496,0.968835382541349,5.74893187845892e-08,0.978566369482279,5.4822931237204e-08,5.56976861567091e-08,2.2075715771511e-06
656,0.953908023691452,0.969030841364356,5.62571139670449e-08,0.978566369482279,5.36641124028886e-08,5.4514878480216e-08,2.16025530362502e-06
657,0.954194853690881,0.969225084115333,5.50513197722819e-08,0.978566369482279,5.25296860156025e-08,5.335712003695e-08,2.11395318962318e-06
658,0.954479927431972,0.969418118235608,5.387137012477e-08,0.978566369482279,5.14191414473513e-08,5.22238822531284e-08,2.06864349802504e-06
659,0.95476325530485,0.969609951122571,5.27167110820322e-08,0.978566369482279,5.03319786816464e-08,5.1114647655592e-08,2.02430495761548e-06
660,0.95504484764283,0.969800590129909,5.15868005745905e-08,0.978566369482279,4.92677080951409e-08,5.00289096401518e-08,1.98091675309876e-06
661,0.955324714722665,0.96999004256785,5.04811081514834e-08,0.978566369482279,4.82258502436999e-08,4.89661722447296e-08,1.93845851532648e-06
662,0.955602866764792,0.970178315703396,4.93991147312394e-08,0.978566369482279,4.72059356528152e-08,4.79259499271926e-08,1.89691031173504e-06
663,0.955879313933584,0.970365416760555,4.83403123581875e-08,0.978566369482279,4.62075046122795e-08,4.6907767347788e-08,1.85625263698806e-06
664,0.956154066337599,0.970551352920583,4.73042039639909e-08,0.978566369482279,4.52301069750331e-08,4.59111591560826e-08,1.81646640381931e-06
665,0.956427134029826,0.970736131322213,4.62903031342918e-08,0.978566369482279,4.42733019601026e-08,4.4935669782315e-08,1.777532934072e-06
666,0.956698527007936,0.970919759061889,4.52981338803581e-08,0.978566369482279,4.33366579595469e-08,4.39808532330705e-08,1.73943394993002e-06
667,0.956968255214525,0.971102243193995,4.43272304156243e-08,0.978566369482279,4.24197523493322e-08,4.30462728911898e-08,1.70215156533724e-06
668,0.957236328537367,0.971283590731091,4.33771369370219e-08,0.978566369482279,4.15221713040574e-08,4.21315013198249e-08,1.66566827760064e-06
669,0.957502756809656,0.971463808644136,4.24474074109972e-08,0.978566369482279,4.06435096154525e-08,4.12361200705567e-08,1.62996695917346e-06
670,0.95776754981026,0.971642903862722,4.15376053641147e-08,0.978566369482279,3.97833705145737e-08,4.03597194954922e-08,1.59503084961444e-06
671,0.958030717263957,0.971820883275299,4.06473036781494e-08,0.978566369482279,3.89413654976233e-08,3.95018985632584e-08,1.56084354771944e-06
672,0.95829226884169,0.971997753729399,3.97760843895703e-08,0.978566369482279,3.81171141553199e-08,3.86622646788134e-08,1.52738900382165e-06
673,0.95855221416081,0.972173522031869,3.89235384933226e-08,0.978566369482279,3.73102440057479e-08,3.78404335069965e-08,1.49465151225691e-06
674,0.958810562785318,0.972348194949086,3.80892657508144e-08,0.978566369482279,3.65203903306179e-08,3.70360287997405e-08,1.46261570399044e-06
675,0.959067324226115,0.972521779207189,3.72728745020202e-08,0.978566369482279,3.57471960148683e-08,3.6248682226871e-08,1.43126653940169e-06
676,0.959322507941243,0.972694281492295,3.64739814816105e-08,0.978566369482279,3.49903113895411e-08,3.54780332104184e-08,1.40058930122378e-06
677,0.959576123336131,0.972865708450725,3.56922116390235e-08,0.978566369482279,3.42493940778669e-08,3.47237287623718e-08,1.37056958763428e-06
678,0.959828179763836,0.973036066689222,3.49271979623924e-08,0.978566369482279,3.35241088444942e-08,3.39854233258021e-08,1.3411933054941e-06
679,0.960078686525289,0.97320536277517,3.41785813062472e-08,0.978566369482279,3.28141274477996e-08,3.32627786192869e-08,1.3124466637313e-06
680,0.960327652869536,0.973373603236814,3.34460102229092e-08,0.978566369482279,3.21191284952169e-08,3.25554634845684e-08,1.28431616686667e-06
681,0.960575087993982,0.97354079456348,3.27291407974994e-08,0.978566369482279,3.14387973015254e-08,3.18631537373776e-08,1.25678860867811e-06
682,0.960821001044631,0.973706943205784,3.20276364864834e-08,0.978566369482279,3.07728257500365e-08,3.11855320213598e-08,1.22985106600082e-06
683,0.961065401116327,0.973872055575856,3.13411679596762e-08,0.978566369482279,3.01209121566204e-08,3.0522287665038e-08,1.20349089266034e-06
684,0.961308297252996,0.974036138047547,3.06694129456347e-08,0.978566369482279,2.9482761136517e-08,2.98731165417514e-08,1.17769571353561e-06
685,0.961549698447886,0.974199196956648,3.00120560803625e-08,0.978566369482279,2.88580834738736e-08,2.92377209325071e-08,1.15245341874939e-06
686,0.961789613643808,0.9743612386011,2.93687887592589e-08,0.978566369482279,2.82465959939543e-08,2.86158093916856e-08,1.12775215798303e-06
687,0.962028051733372,0.974522269241206,2.873930899224e-08,0.978566369482279,2.7648021437968e-08,2.80070966155419e-08,1.10358033491326e-06
688,0.962265021559228,0.974682295099842,2.81233212619657e-08,0.978566369482279,2.70620883404625e-08,2.74113033134429e-08,1.0799266017681e-06
689,0.962500531914305,0.974841322362664,2.75205363851056e-08,0.978566369482279,2.64885309092311e-08,2.68281560817861e-08,1.05677985399955e-06
690,0.962734591542046,0.974999357178323,2.69306713765777e-08,0.978566369482279,2.59270889076826e-08,2.62573872805439e-08,1.03412922507035e-06
691,0.962967209136647,0.975156405658663,2.6353449316698e-08,0.978566369482279,2.53775075396247e-08,2.56987349123789e-08,1.01196408135262e-06
692,0.963198393343292,0.975312473878935,2.57885992211764e-08,0.978566369482279,2.48395373364112e-08,2.51519425042779e-08,9.902740171357e-07
693,0.963428152758392,0.975467567878001,2.52358559139001e-08,0.978566369482279,2.43129340464057e-08,2.46167589916518e-08,9.69048849741114e-07
694,0.963656495929817,0.975621693658538,2.46949599024431e-08,0.978566369482279,2.37974585267157e-08,2.40929386048513e-08,9.48278614742141e-07
695,0.963883431357131,0.975774857187241,2.41656572562442e-08,0.978566369482279,2.32928766371491e-08,2.35802407580475e-08,9.27953561285902e-07
696,0.964108967491829,0.975927064395025,2.3647699487396e-08,0.978566369482279,2.27989591363504e-08,2.30784299404301e-08,9.08064147515696e-07
697,0.964333112737567,0.976078321177231,2.31408434339891e-08,0.978566369482279,2.23154815800714e-08,2.25872756096732e-08,8.88601036091456e-07
698,0.964555875450398,0.976228633393822,2.26448511459565e-08,0.978566369482279,2.1842224221532e-08,2.21065520876237e-08,8.69555089806208e-07
699,0.964777263939002,0.976378006869586,2.21594897733653e-08,0.978566369482279,2.13789719138317e-08,2.16360384581654e-08,8.50917367296498e-07
700,0.96499728646492,0.976526447394331,2.16845314571018e-08,0.978566369482279,2.09255140143664e-08,2.11755184672142e-08,8.32679118844753e-07
701,0.965215951242781,0.976673960723087,2.12197532219004e-08,0.978566369482279,2.04816442912136e-08,2.07247804247999e-08,8.14831782271613e-07
702,0.965433266440539,0.976820552576302,2.07649368716649e-08,0.978566369482279,2.00471608314431e-08,2.02836171091918e-08,7.97366978916307e-07
703,0.965649240179696,0.976966228640036,2.03198688870339e-08,0.978566369482279,1.96218659513153e-08,1.98518256730255e-08,7.80276509703184e-07
704,0.965863880535536,0.977110994566158,1.98843403251407e-08,0.978566369482279,1.92055661083296e-08,1.94292075513902e-08,7.63552351292549e-07
705,0.96607719553735,0.977254855972539,1.9458146721523e-08,0.978566369482279,1.87980718150832e-08,1.90155683718345e-08,7.47186652314008e-07
706,0.966289193168666,0.977397818443244,1.90410879941343e-08,0.978566369482279,1.83991975549056e-08,1.86107178662527e-08,7.31171729680536e-07
707,0.966499881367478,0.977539887528727,1.86329683494126e-08,0.978566369482279,1.80087616992312e-08,1.82144697846111e-08,7.15500064981561e-07
708,0.966709268026467,0.977681068746022,1.82335961903629e-08,0.978566369482279,1.76265864266759e-08,1.78266418104774e-08,7.00164300953341e-07
709,0.966917360993232,0.977821367578929,1.78427840266093e-08,0.978566369482279,1.72524976437813e-08,1.74470554783146e-08,6.85157238025009e-07
710,0.967124168070512,0.977960789478209,1.74603483863755e-08,0.978566369482279,1.68863249073947e-08,1.70755360925043e-08,6.70471830938639e-07
711,0.967329697016413,0.978099339861768,1.70861097303512e-08,0.978566369482279,1.65279013486498e-08,1.67119126480623e-08,6.5610118544176e-07
712,0.96753395554463,0.978237024114847,1.67198923674056e-08,0.978566369482279,1.61770635985165e-08,1.63560177530115e-08,6.42038555050763e-07
713,0.96773695132467,0.978373847590209,1.63615243721066e-08,0.978566369482279,1.58336517148867e-08,1.60076875523789e-08,6.28277337883673e-07
714,0.967938691982076,0.97850981560832,1.60108375040082e-08,0.978566369482279,1.54975091111673e-08,1.56667616537818e-08,6.14811073560817e-07
715,0.968139185098646,0.97864493345754,1.5667667128668e-08,0.978566369482279,1.51684824863455e-08,1.53330830545702e-08,6.01633440171912e-07
716,0.968338438212659,0.978779206394303,1.53318521403575e-08,0.978566369482279,1.48464217565012e-08,1.50064980704939e-08,5.88738251308162e-07
717,0.968536458819088,0.978912639643301,1.50032348864288e-08,0.978566369482279,1.45311799877327e-08,1.46868562658624e-08,5.76119453157973e-07
718,0.968733254369826,0.979045238397665,1.46816610933025e-08,0.978566369482279,1.42226133304697e-08,1.4374010385166e-08,5.63771121664914e-07
719,0.968928832273902,0.979177007819147,1.43669797940422e-08,0.978566369482279,1.39205809551441e-08,1.40678162861284e-08,5.51687459746587e-07
720,0.969123199897698,0.9793079530383,1.40590432574812e-08,0.978566369482279,1.36249449891903e-08,1.37681328741608e-08,5.39862794573119e-07
721,0.96931636456517,0.979438079154655,1.37577069188677e-08,0.978566369482279,1.33355704553499e-08,1.34748220381884e-08,5.28291574903974e-07
722,0.969508333558062,0.979567391236904,1.34628293119975e-08,0.978566369482279,1.30523252112514e-08,1.31877485878212e-08,5.16968368481858e-07
723,0.969699114116122,0.979695894323073,1.31742720028011e-08,0.978566369482279,1.2775079890241e-08,1.29067801918396e-08,5.05887859482468e-07
724,0.969888713437317,0.9798235934207,1.28918995243531e-08,0.978566369482279,1.2503707843438e-08,1.26317873179702e-08,4.95044846018921e-07
725,0.97007713867805,0.979950493507011,1.26155793132765e-08,0.978566369482279,1.22380850829893e-08,1.23626431739221e-08,4.84434237699649e-07
726,0.970264396953372,0.980076599529095,1.23451816475087e-08,0.978566369482279,1.19780902264999e-08,1.20992236496593e-08,4.74051053238661e-07
727,0.970450495337192,0.980201916404077,1.20805795854019e-08,0.978566369482279,1.17236044426136e-08,1.18414072608829e-08,4.63890418117007e-07
728,0.970635440862495,0.980326449019288,1.18216489061284e-08,0.978566369482279,1.14745113977216e-08,1.15890750936977e-08,4.53947562294376e-07
729,0.970819240521549,0.980450202232446,1.15682680513643e-08,0.978566369482279,1.12306972037752e-08,1.13421107504392e-08,4.44217817969738e-07
730,0.971001901266119,0.980573180871815,1.13203180682214e-08,0.978566369482279,1.09920503671802e-08,1.11004002966365e-08,4.34696617389987e-07
731,0.971183430007674,0.980695389736386,1.1077682553404e-08,0.978566369482279,1.07584617387511e-08,1.08638322090865e-08,4.25379490705547e-07
732,0.971363833617598,0.980816833596041,1.08402475985618e-08,0.978566369482279,1.05298244647029e-08,1.06322973250184e-08,4.16262063871948e-07
733,0.971543118927398,0.98093751719172,1.06079017368136e-08,0.978566369482279,1.03060339386592e-08,1.04056887923237e-08,4.07340056596373e-07
734,0.971721292728911,0.981057445235594,1.03805358904184e-08,0.978566369482279,1.00869877546563e-08,1.01839020208303e-08,3.98609280328218e-07
735,0.971898361774512,0.981176622411227,1.01580433195673e-08,0.978566369482279,9.87258566112196e-09,9.96683463459995e-09,3.90065636292729e-07
736,0.972074332777322,0.981295053373746,9.94031957227266e-09,0.978566369482279,9.6627295158103e-09,9.75438642522539e-09,3.81705113566771e-07
737,0.972249212411408,0.98141274275,9.7272624353325e-09,0.978566369482279,9.4573232416711e-09,9.54645930610872e-09,3.73523787195856e-07
738,0.972423007311992,0.981529695138733,9.51877188634468e-09,0.978566369482279,9.25627278363614e-09,9.34295726769903e-09,3.6551781635152e-07
739,0.972595724075655,0.981645915110738,9.3147500467503e-09,0.978566369482279,9.05948606630285e-09,9.14378633366998e-09,3.57683442528198e-07
740,0.972767369260538,0.981761407209026,9.11510113588333e-09,0.978566369482279,8.86687295249696e-09,8.94885451801741e-09,3.50016987778742e-07
741,0.972937949386544,0.981876175948985,8.91973142600515e-09,0.978566369482279,8.67834520269616e-09,8.75807178305792e-09,3.42514852987767e-07
742,0.973107470935542,0.981990225818542,8.72854919830285e-09,0.978566369482279,8.49381643529694e-09,8.57134999830967e-09,3.35173516181995e-07
743,0.973275940351568,0.982103561278322,8.54146469983068e-09,0.978566369482279,8.31320208770743e-09,8.38860290023678e-09,3.27989530876825e-07
744,0.97344336404102,0.982216186761806,8.35839010137435e-09,0.978566369482279,8.13641937824901e-09,8.20974605283955e-09,3.20959524458331e-07
745,0.973609748372863,0.982328106675494,8.17923945621852e-09,0.978566369482279,7.9633872688503e-09,8.03469680907263e-09,3.14080196599947e-07
746,0.973775099678824,0.982439325399054,8.00392865979797e-09,0.978566369482279,7.79402642851697e-09,7.86337427307407e-09,3.07348317713091e-07
747,0.973939424253593,0.982549847285489,7.83237541021366e-09,0.978566369482279,7.6282591975615e-09,7.69569926318806e-09,3.00760727430986e-07
748,0.974102728355016,0.982659676661285,7.66449916959506e-09,0.978566369482279,7.4660095525773e-09,7.53159427576497e-09,2.94314333124989e-07
749,0.974265018204292,0.982768817826568,7.50022112629058e-09,0.978566369482279,7.30720307214171e-09,7.37098344972244e-09,2.88006108452718e-07
750,0.974426299986171,0.982877275055259,7.33946415786847e-09,0.978566369482279,7.15176690323289e-09,7.2137925318515e-09,2.81833091937296e-07
751,0.974586579849145,0.98298505259523,7.18215279491066e-09,0.978566369482279,6.99962972834596e-09,7.05994884285223e-09,2.75792385577045e-07
752,0.974745863905645,0.983092154668447,7.02821318558273e-09,0.978566369482279,6.85072173329388e-09,6.90938124408372e-09,2.69881153484986e-07
753,0.974904158232231,0.983198585471135,6.87757306096317e-09,0.978566369482279,6.70497457567897e-09,6.76202010501338e-09,2.64096620557493e-07
754,0.975061468869786,0.983304349173919,6.73016170111586e-09,0.978566369482279,6.56232135402121e-09,6.61779727135097e-09,2.58436071171485e-07
755,0.975217801823707,0.983409449921977,6.58590990188963e-09,0.978566369482279,6.42269657752978e-09,6.47664603385298e-09,2.52896847909544e-07
756,0.975373163064095,0.983513891835189,6.44474994242952e-09,0.978566369482279,6.28603613650463e-09,6.33850109778347e-09,2.47476350312354e-07
757,0.975527558525947,0.983617679008288,6.30661555338439e-09,0.978566369482279,6.15227727335484e-09,6.20329855301752e-09,2.42172033657885e-07
758,0.975680994109341,0.983720815511005,6.17144188579584e-09,0.978566369482279,6.02135855422131e-09,6.07097584477385e-09,2.36981407766737e-07
759,0.975833475679628,0.983823305388215,6.0391654806541e-09,0.978566369482279,5.89321984119112e-09,5.94147174496353e-09,2.31902035833095e-07
